[2015-03-01 20:09:36.689]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17556.39 eps
[2015-03-01 20:09:36.726]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 190990.28 eps
[2015-03-01 20:09:40.431]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 339.06 eps
[2015-03-01 20:09:40.438]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 190191.72 eps
[2015-03-01 20:09:40.833]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17587.12 eps
[2015-03-01 20:09:40.869]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191594.48 eps
[2015-03-01 20:09:40.948]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15943.38 eps
[2015-03-01 20:09:40.955]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193160.89 eps
[2015-03-01 20:09:41.350]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17608.98 eps
[2015-03-01 20:09:41.389]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 178594.88 eps
[2015-03-01 20:09:41.468]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15900.02 eps
[2015-03-01 20:09:41.476]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 174881.78 eps
[2015-03-01 20:09:41.888]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16848.82 eps
[2015-03-01 20:09:41.927]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 183338.67 eps
[2015-03-01 20:09:42.009]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15244.77 eps
[2015-03-01 20:09:42.016]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 194232.72 eps
[2015-03-01 20:09:42.436]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16563.45 eps
[2015-03-01 20:09:42.472]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191387.89 eps
[2015-03-01 20:09:42.555]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15291.56 eps
[2015-03-01 20:09:42.561]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 195376.67 eps
[2015-03-01 20:09:42.981]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16576.92 eps
[2015-03-01 20:09:43.018]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 186837.17 eps
[2015-03-01 20:09:43.100]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15453.53 eps
[2015-03-01 20:09:43.106]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 195797.75 eps
[2015-03-01 20:09:43.609]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 13827.36 eps
[2015-03-01 20:09:43.658]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 142922.56 eps
[2015-03-01 20:09:43.766]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 11786.25 eps
[2015-03-01 20:09:43.773]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 187972.3 eps
[2015-03-01 20:09:44.169]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17511.77 eps
[2015-03-01 20:09:44.207]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 188622.17 eps
[2015-03-01 20:09:44.287]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15692.15 eps
[2015-03-01 20:09:44.294]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 196978.03 eps
[2015-03-01 20:09:44.693]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17404.36 eps
[2015-03-01 20:09:44.729]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193636.98 eps
[2015-03-01 20:09:44.808]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15958.08 eps
[2015-03-01 20:09:44.815]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 194393.64 eps
[2015-03-01 20:09:45.220]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17167.2 eps
[2015-03-01 20:09:45.255]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 198033.84 eps
[2015-03-01 20:09:48.972]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 337.94 eps
[2015-03-01 20:09:48.979]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 194067.75 eps
[2015-03-01 20:09:49.378]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17409.8 eps
[2015-03-01 20:09:49.414]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 196456.05 eps
[2015-03-01 20:09:49.503]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 14055.59 eps
[2015-03-01 20:09:49.510]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 198044.2 eps
[2015-03-01 20:09:49.909]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17412.8 eps
[2015-03-01 20:09:49.945]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 196365.11 eps
[2015-03-01 20:09:50.025]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15774.81 eps
[2015-03-01 20:09:50.031]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 197504.19 eps
[2015-03-01 20:09:50.427]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17554.28 eps
[2015-03-01 20:09:50.463]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193920.48 eps
[2015-03-01 20:09:50.544]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15666.93 eps
[2015-03-01 20:09:50.550]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 197711.31 eps
[2015-03-01 20:09:50.944]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17640.15 eps
[2015-03-01 20:09:50.981]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191269.62 eps
[2015-03-01 20:09:51.062]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15597.45 eps
[2015-03-01 20:09:51.068]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 201589.64 eps
[2015-03-01 20:09:51.473]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17152.9 eps
[2015-03-01 20:09:51.509]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 198062.05 eps
[2015-03-01 20:09:51.590]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15573.98 eps
[2015-03-01 20:09:51.596]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 200535.91 eps
[2015-03-01 20:09:51.999]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17263.95 eps
[2015-03-01 20:09:52.035]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191375.22 eps
[2015-03-01 20:09:52.116]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15722.7 eps
[2015-03-01 20:09:52.123]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193906.83 eps
[2015-03-01 20:09:52.524]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17326.69 eps
[2015-03-01 20:09:52.560]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 190963.66 eps
[2015-03-01 20:09:52.642]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15501.64 eps
[2015-03-01 20:09:52.648]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191657.73 eps
[2015-03-01 20:09:53.058]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16978.53 eps
[2015-03-01 20:09:53.095]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 188181.42 eps
[2015-03-01 20:09:53.173]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16071.13 eps
[2015-03-01 20:09:53.180]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191287.02 eps
[2015-03-01 20:09:53.595]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16752.64 eps
[2015-03-01 20:09:53.631]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 194935.33 eps
[2015-03-01 20:09:53.714]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15097.03 eps
[2015-03-01 20:09:53.721]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 198026.97 eps
[2015-03-01 20:09:57.749]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 1722.51 eps
[2015-03-01 20:09:57.785]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 194295.3 eps
[2015-03-01 20:09:57.857]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17575.33 eps
[2015-03-01 20:09:57.864]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 194939.86 eps
[2015-03-01 20:09:58.258]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17604.82 eps
[2015-03-01 20:09:58.295]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191020.27 eps
[2015-03-01 20:09:58.365]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18106.9 eps
[2015-03-01 20:09:58.372]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 187653.75 eps
[2015-03-01 20:09:58.765]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17679.78 eps
[2015-03-01 20:09:58.801]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191464.64 eps
[2015-03-01 20:09:58.875]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17076.23 eps
[2015-03-01 20:09:58.882]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193272.12 eps
[2015-03-01 20:09:59.286]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17196.39 eps
[2015-03-01 20:09:59.322]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 194570.66 eps
[2015-03-01 20:09:59.398]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16522.54 eps
[2015-03-01 20:09:59.405]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 199023.5 eps
[2015-03-01 20:09:59.804]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17391.72 eps
[2015-03-01 20:09:59.841]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 189054.48 eps
[2015-03-01 20:09:59.913]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17577.13 eps
[2015-03-01 20:09:59.920]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 188705.45 eps
[2015-03-01 20:10:00.322]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17300.02 eps
[2015-03-01 20:10:00.359]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 189965.36 eps
[2015-03-01 20:10:00.433]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16933.64 eps
[2015-03-01 20:10:00.440]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 194916.64 eps
[2015-03-01 20:10:00.848]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17012.93 eps
[2015-03-01 20:10:00.913]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 108351.62 eps
[2015-03-01 20:10:01.032]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 10549.51 eps
[2015-03-01 20:10:01.040]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 175229.64 eps
[2015-03-01 20:10:01.463]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16413.23 eps
[2015-03-01 20:10:01.503]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 175720.73 eps
[2015-03-01 20:10:01.574]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17641.58 eps
[2015-03-01 20:10:01.582]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173374.72 eps
[2015-03-01 20:10:01.992]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16941.94 eps
[2015-03-01 20:10:02.033]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173988.25 eps
[2015-03-01 20:10:02.112]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15920.68 eps
[2015-03-01 20:10:02.119]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 186982.64 eps
[2015-03-01 20:10:02.543]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16427.29 eps
[2015-03-01 20:10:02.579]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 190582.83 eps
[2015-03-01 20:10:06.377]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 330.48 eps
[2015-03-01 20:10:06.384]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193747.02 eps
[2015-03-01 20:10:06.775]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17771.09 eps
[2015-03-01 20:10:06.811]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 192802.64 eps
[2015-03-01 20:10:06.882]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17780.13 eps
[2015-03-01 20:10:06.889]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193811.53 eps
[2015-03-01 20:10:07.280]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17761.73 eps
[2015-03-01 20:10:07.317]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191728.11 eps
[2015-03-01 20:10:07.388]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17709.74 eps
[2015-03-01 20:10:07.395]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 195120.95 eps
[2015-03-01 20:10:07.795]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17330.38 eps
[2015-03-01 20:10:07.831]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 197100.16 eps
[2015-03-01 20:10:07.903]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17514.31 eps
[2015-03-01 20:10:07.910]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173577.42 eps
[2015-03-01 20:10:08.302]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17740.69 eps
[2015-03-01 20:10:08.338]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193356.66 eps
[2015-03-01 20:10:08.412]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17248.97 eps
[2015-03-01 20:10:08.419]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 181376 eps
[2015-03-01 20:10:08.809]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17803.4 eps
[2015-03-01 20:10:08.846]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191862.03 eps
[2015-03-01 20:10:08.918]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17380.2 eps
[2015-03-01 20:10:08.925]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193207.62 eps
[2015-03-01 20:10:09.311]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18012 eps
[2015-03-01 20:10:09.348]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 190719.84 eps
[2015-03-01 20:10:09.419]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17610.46 eps
[2015-03-01 20:10:09.426]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 190622.09 eps
[2015-03-01 20:10:09.811]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18032.41 eps
[2015-03-01 20:10:09.848]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 189298.8 eps
